blocktime,token,balance,Price,usd_price
2022-01-17 16:58:02,USDC,1052.357041,0.9997303949357126,1052.0733202123079
2022-01-17 16:58:02,stSOL,7.93620914,150.83581178901545,1197.0645481593042
2022-01-17 16:58:45,USDC,1171.32085,0.9997303949357126,1171.0050559669346
2022-01-17 16:58:45,stSOL,8.128346663,150.83581178901545,1226.0457674161398
2022-01-17 16:58:56,USDC,1171.32085,0.9997303949357126,1171.0050559669346
2022-01-17 16:58:56,stSOL,8.128346663,150.83581178901545,1226.0457674161398
2022-01-17 16:59:09,USDC,1171.32085,0.9997303949357126,1171.0050559669346
2022-01-17 16:59:09,stSOL,8.128346663,150.83581178901545,1226.0457674161398
2022-01-17 17:24:15,USDC,1549.386064,0.9997303949357126,1548.9683416706093
2022-01-17 17:24:15,stSOL,10.788968584,150.83581178901545,1627.3628347338245
2022-01-17 17:25:36,USDC,2580.1152,0.9997303949357126,2579.4195878756354
2022-01-17 17:25:36,stSOL,13.047126683,150.83581178901545,1967.9739447444294
2022-01-17 17:25:39,USDC,2111.209718,0.9997303949357126,2110.6405251682545
2022-01-17 17:25:39,stSOL,15.95408602,150.83581178901545,2406.4475161784826
2022-01-17 17:25:40,stSOL,15.95408602,150.83581178901545,2406.4475161784826
2022-01-17 17:25:40,USDC,2111.209718,0.9997303949357126,2110.6405251682545
2022-01-17 17:25:43,USDC,2189.220216,0.9997303949357126,2188.629991142926
2022-01-17 17:25:43,stSOL,15.387224307,150.83581178901545,2320.944469526016
2022-01-17 17:25:46,USDC,2189.220216,0.9997303949357126,2188.629991142926
2022-01-17 17:25:46,stSOL,15.387224307,150.83581178901545,2320.944469526016
2022-01-17 17:25:47,USDC,4378.440432,0.9997303949357126,4377.259982285852
2022-01-17 17:25:47,stSOL,30.774448614,150.83581178901545,4641.888939052032
2022-01-17 17:25:58,USDC,2189.220216,0.9997303949357126,2188.629991142926
2022-01-17 17:25:58,stSOL,15.387224307,150.83581178901545,2320.944469526016
2022-01-17 17:26:23,USDC,2189.220216,0.9997303949357126,2188.629991142926
2022-01-17 17:26:23,stSOL,15.387224307,150.83581178901545,2320.944469526016
2022-01-17 17:26:32,USDC,2189.220216,0.9997303949357126,2188.629991142926
2022-01-17 17:26:32,stSOL,15.387224307,150.83581178901545,2320.944469526016
2022-01-17 17:36:23,stSOL,25.450710041,150.83581178901545,3838.878509641082
2022-01-17 17:36:23,USDC,3637.248813,0.9997303949357126,3636.268192299942
2022-01-17 17:55:39,stSOL,26.784222494,150.83581178901545,4040.0199430200983
2022-01-17 17:55:39,USDC,3820.629826,0.9997303949357126,3819.599764850143
2022-01-17 18:45:14,USDC,25849.971089,0.9997303949357126,25843.001805882723
2022-01-17 18:45:14,stSOL,181.423736986,150.83581178901545,27365.196646080138
2022-01-17 19:09:43,USDC,62177.382541,0.9997303949357126,62160.61920378281
2022-01-17 19:09:43,stSOL,437.997019897,150.83581178901545,66065.63605733354
2022-01-17 19:09:53,USDC,62177.382541,0.9997303949357126,62160.61920378281
2022-01-17 19:09:53,stSOL,437.997019897,150.83581178901545,66065.63605733354
2022-01-17 19:10:20,USDC,62177.382541,0.9997303949357126,62160.61920378281
2022-01-17 19:10:20,stSOL,437.997019897,150.83581178901545,66065.63605733354
2022-01-17 19:11:05,USDC,62345.204399,0.9997303949357126,62328.395816159995
2022-01-17 19:11:05,stSOL,436.821539755,150.83581178901545,65888.33155587311
2022-01-17 19:54:00,USDC,62345.204399,0.9997303949357126,62328.395816159995
2022-01-17 19:54:00,stSOL,436.821539755,150.83581178901545,65888.33155587311
2022-01-17 20:20:09,USDC,63144.858883,0.9997303949357126,63127.83470926143
2022-01-17 20:20:09,stSOL,439.915592845,150.83581178901545,66355.02556542157
2022-01-17 20:20:18,stSOL,440.125703275,150.83581178901545,66386.71774269595
2022-01-17 20:20:18,USDC,63114.804734,0.9997303949357126,63097.7886630122
2022-01-17 20:20:39,USDC,62962.272766,0.9997303949357126,62945.29781840324
2022-01-17 20:20:39,stSOL,441.195158017,150.83581178901545,66548.02981687714
2022-01-17 20:23:27,USDC,63279.364732,0.9997303949357126,63262.30429480336
2022-01-17 20:23:27,stSOL,441.442884391,150.83581178901545,66585.39582560098
2022-01-17 20:23:30,USDC,63279.364732,0.9997303949357126,63262.30429480336
2022-01-17 20:23:30,stSOL,441.442884391,150.83581178901545,66585.39582560098
2022-01-17 20:23:31,USDC,63279.364732,0.9997303949357126,63262.30429480336
2022-01-17 20:23:31,stSOL,441.442884391,150.83581178901545,66585.39582560098
2022-01-17 20:23:38,USDC,63279.364732,0.9997303949357126,63262.30429480336
2022-01-17 20:23:38,stSOL,441.442884391,150.83581178901545,66585.39582560098
2022-01-17 20:23:43,USDC,63279.364732,0.9997303949357126,63262.30429480336
2022-01-17 20:23:43,stSOL,441.442884391,150.83581178901545,66585.39582560098
